Date,AMZN,TRV,AAPL,IBM,HD,MCD,WMT,MRK,CAT,JNJ,MSFT,VZ,AMGN,NKE,GS,KO,MMM,JPM,CSCO,AXP,NVDA,UNH,V,HON,DIS,CVX,BA,CRM,SHW,PG
2023-11-03,0.0038386235328597973,-0.0031959949289622758,-0.005181342195232697,0.006053863110877744,0.003666644320284851,0.003822222022820787,-0.005195778071531709,0.0051530477733829905,0.006816623454894977,0.007321558420525287,0.012861528437534187,0.0033425822348991385,0.012265929145167664,0.018842785823604435,0.04417391515777913,-0.006130761519693828,0.016791188190615536,0.01117242523032469,0.004928916586785181,0.012661546069665519,0.034454995394787025,-0.009755077488690977,0.0014387447104222684,0.013731608397810069,0.02137117911217823,-0.007730433115812452,0.01583255367893699,-0.00307547903246419,0.022786464416668872,-0.009046405178524175
2023-11-06,0.008225103459209127,0.006769185295472102,0.014605219496895305,0.00723452880811859,-0.003517793083325116,0.0038825013353986915,0.0013361527114923444,0.009286075245330316,-0.010259527431807913,0.0023787481551311718,0.010572525101051333,-0.010549611610677578,0.011005804627709503,0.0017747605890301443,-0.01132401972310182,0.004053677327516381,-0.003622666336797864,0.007552335634730456,0.0052820234081181194,0.001505713452190749,0.01657595635998188,0.004821997026856595,-0.00045148715323406474,-0.007883836815043455,-0.012342852610771282,-0.00413253823867088,-0.0107665012594661,-0.00024096417829655437,-0.0016340084566711655,0.005797262875822495
2023-11-07,0.02125376487729147,0.0025949627911545647,0.014450791872352209,-0.0009394852564266198,0.0006790098208919737,-0.0008923578860503545,0.00467004463566445,-0.0032585047194618744,-0.014101156220134858,-0.005273562534253484,0.0112193976670234,0.008417385945652667,-0.006304388619569612,0.019673581268872198,0.00012355105697525737,0.003685974364294964,-0.003956341401650354,-0.00048587442527403546,-0.003002396337775437,-6.54387297583936e-05,0.004459001938177831,0.008191901782904631,0.005256871924598672,-0.00474681223715423,0.006784088249656595,-0.017619031985547262,-0.007981307647006108,0.02130950958262634,0.005948133115872611,-0.0023188412626723443
2023-11-08,-0.004414580990635519,-0.008412081970134322,0.00588500750357146,-0.0053753089810644195,0.0039011889757534224,-0.004392187977793061,-0.00814967476622197,0.003846151404780729,-0.0004255855191874769,-0.003644822535798009,0.007405873552448261,-0.004730285751780805,0.007930452239078845,0.00027427776334287834,0.0018829728858889005,-0.0015738095788822015,-0.008910180049549798,0.0049302309349787965,-0.002446908571774653,0.00019591873578050922,0.013469802075190884,-0.0020454866405348326,-0.0013919479959945136,-0.010663787550201032,-0.0010640413297802187,-0.013918611156022997,0.0021942331169206852,-0.001746584111034788,0.016270361079798734,-0.0038516039135447766
2023-11-09,-0.010416636461610618,0.00017781374175984688,-0.002624538101805518,0.0017079183288299937,-0.02720340908217944,-0.0021682217847499574,-0.0023127746209613553,-0.01934874952200183,-0.0028533356585471736,-0.019487821000334082,-0.006910957224058434,-0.004193305690079918,-0.0336676703125689,-0.021848274830310155,-0.011646514626069804,-0.007532076382847808,-0.0067157909217330225,-0.0029712513759915238,-0.01886788527233385,-0.004182609721203767,0.008072986783808744,0.004229617446063427,-0.009306816864679712,0.0007626005799206137,0.06911252074715635,-0.0032305524833660115,0.007819423373206513,-0.0069042750387053875,-0.01440891762043428,0.0022666187184794406
2023-11-10,0.021052569890351647,0.008126278429309464,0.02321989677676206,0.016368995139853126,0.012922696553312019,0.0032971024243892977,0.013848123606942986,-0.009669759481941043,0.0236173664211492,-0.0011533621476848,0.024896762967186126,0.002526876241009779,0.012307845670685547,-0.008317973690776692,0.014745363020028712,0.0010589804558371885,0.012104590287280281,0.014831316175350162,0.011346265659774701,0.013191877377558558,0.02949949020494258,0.004099967420476247,0.014939535573045726,0.016495969561376223,-0.022913383716799185,0.007115907553720602,0.017172668670075053,0.017237542537524186,0.013272606944599863,0.007050485705383025
2023-11-13,-0.006756765374750118,0.006118965775061547,-0.008583568873218983,-0.0061737347609079896,-0.012071659027003467,0.005265192959604148,0.008965664276082252,0.010651947532972939,0.008302719633796585,0.0025809229199933448,-0.008088292154612375,0.0030803514981951885,-0.0023194988945713924,-0.018000098132318176,0.004300846325680174,0.003702438292453758,-0.0012927736228074416,-0.004438985808401852,-0.006845464045238447,-0.0002593980988314648,0.005896361644988524,0.0025131198241670205,-0.002364907079378642,-0.0010710500810722223,0.013254792704653351,0.007345044733828354,0.04012204238257788,0.007723683325874919,-0.007272721729785769,0.006934607664027981
2023-11-14,0.02251214528584833,-0.01345026264460547,0.014285784602734442,0.015597565432149851,0.054014414215352025,0.008506670960178653,-0.000178975260036629,-0.0029277245188070733,0.025613480544252054,0.00020334976984504038,0.00979049062650228,0.0016749309770331955,0.012486470817824946,0.014875181221331912,0.0361261407893283,0.002985973801842512,0.024598094044516516,0.018246704478567688,0.017997216292508167,0.01665163963427574,0.021308071622305524,-0.00388890914506268,0.009277908940942048,0.0199990458826651,0.018224433703297516,0.007291842449660635,0.01432486570228586,0.027406039086672385,0.04903683889466359,-0.002230088229084992
2023-11-15,-0.017832688951265996,0.004979187739538871,0.0030407719574843117,0.014427225504943575,0.015018492888420276,-0.004051404115299362,0.012705169228533153,-0.008025697091599504,0.013031528941677806,0.0077201531872215234,0.00040601916481031175,0.0033443838619204858,0.011147341848014136,0.019574555437180008,-0.0033065490801176267,0.0019264079088898711,0.019479881973805346,0.008757756331973177,0.002068921390281364,0.01606008448317886,-0.015466339522534178,-0.0037933306831476887,0.004737909743705471,-0.003626856014601665,0.031404488268870434,0.003515788420532351,0.005976794167195987,-0.007957408175238379,-0.005819439983409835,-0.004601707654156684
2023-11-16,-0.0025837648398919777,0.012681408855369725,0.009042261428024334,0.0031458552419108,-0.005678319267233722,0.021191355010409252,-0.08092830547492469,0.006314469282107771,-0.011469892349294297,0.008736719079909916,0.017583412186481073,0.004999977263054234,-0.007013742717296156,-0.0019475902105318132,-0.0027547842712829507,-0.0010487280537662125,0.004091437267112141,0.01141986729890454,-0.09834831082748807,-0.002383469727985643,0.012109325862059706,0.0026190008667970055,0.0018539694928365602,0.006119407410672073,0.006174920498127179,-0.015827843569846567,-0.010109724222491567,0.009251731822671916,0.01936127337800464,0.009311941057469353
2023-11-17,0.016453061783939793,0.0007573145588619656,-0.00010548553210665279,-0.0011106564190441759,0.0027085431443962804,-0.0013400301638621936,-0.004422069364472869,-0.002353057494119626,0.019580135325699244,-0.0020654250238777427,-0.01680101808947465,0.0013821935439057853,-0.013420006372338533,-0.015333133095119966,0.00748515657263038,0.0019247943788327504,-0.0038658887036355782,0.00904592948063443,-0.005828562062454079,0.022068691036746912,-0.0036781866006183606,-0.006539322794584801,0.003982856065609441,0.002621864571572985,-0.0038092619218321744,0.018974728159300458,0.00696992807394059,-0.0010385858494561528,0.0036391862809055375,-0.011515982020128157
2023-11-20,0.0065436854591447435,0.001629590817090687,0.00927817933245656,0.009549441824568738,0.0029940939333161776,0.011894923171971605,-0.0003217907035717449,0.009140039711024173,-0.010352727251647598,0.008815733713914309,0.020521804117857645,0.013800536897867532,-0.00015075970141453787,0.0033973221775569495,0.000766618290803267,0.002444966903925483,-0.0037758960063288827,0.003075377041204197,0.010678281309270732,0.007935656784702205,0.022536294695754577,-0.0022189140052553125,0.0016428674817812183,0.0030856690312479618,0.009346821487653312,-0.0005538886639548934,0.046481511919847396,0.01767466480347868,0.01021151074730442,-0.005295646864420189
2023-11-21,-0.015260459261028925,0.017199247415455865,-0.004230760155753077,-0.0028506581665095343,-0.009247461210568297,0.005160655584859786,0.0036059580807468183,-0.004577409354106998,-0.004152691987682755,0.00807143448540426,-0.011578147581923659,0.014157393674995689,-0.009534525142816719,0.0021633992712863925,-0.013198036735968754,0.010975659410790817,-0.0104232993431711,-0.002087538981107362,-0.009736715503527393,-0.00952109694498593,-0.009224635508648382,0.0083908960848047,0.009041093832625968,-0.002919654652280501,-0.0061032796335337425,-0.002354923745104487,0.0025722178187690403,-0.0035977898066166247,0.001831364701750271,-0.0043919959085781946
2023-11-22,0.019527539517508297,0.005826562088980802,0.0035145049956628593,0.007926766197331236,0.012641618481125327,0.005205573485851378,-0.007634930910484727,-0.005185395991143427,-0.013632219800419954,-0.00198521610837632,0.012812647308332314,0.0026845052461939023,0.006734609341229492,0.012857809608256776,0.01095617001224336,0.006720796288828934,0.014682524914812367,0.0023533678305811545,0.0058576560028755775,0.009242777046902129,-0.024587396060800848,0.007728166240088319,0.00590734062446896,0.0055949215696111665,0.006564324551714851,0.0020133801927286754,0.0075136269645244,-0.002139961554773473,0.004057810836534559,0.009424488261125186
2023-11-24,0.0002044767086364363,0.008291628293324083,-0.007004312429001902,0.00032216864077327934,0.004851142052820334,0.0021635621292728224,0.00898672113284138,0.0018686754373058445,0.005487623031806832,0.011139280915868133,-0.0011114293352604276,0.0016064381672935557,0.003288196608361549,-0.002594504508957929,0.001506039622674038,0.0025674810112430446,0.0060815580849282735,0.00136968859597153,0.005823713573865019,0.0038462979226809857,-0.019295494231012178,0.0061423015345596355,0.0022858974049273506,0.0057198998229490705,0.010413314322822886,0.003948992145942576,0.00040924167337519357,0.0024125334167548473,0.004296209001430684,0.0023836588135164316
2023-11-27,0.006746559883569869,0.006026898643149092,-0.0009475023634807345,0.0025130310667527134,0.0007081453438266827,-0.002477382376159243,0.0045495280738721,-0.004319276527256943,0.00012116542517803808,-0.008000126629634674,0.003126206491659289,-0.0016038616627034319,-0.004482994598278722,0.002972775936851413,-0.004245683474117468,-0.0018779883342975312,0.011672581623279443,-0.0022795869487903797,-0.00889164425957445,-0.002311133371559526,0.009753711435338097,-0.00641567939072174,-0.000629082668723635,-0.0022750001338854853,-0.009265030351367942,-0.0037265264175545543,-0.0031818043101917715,0.0018271743347051395,-0.0016312183147687564,-0.0009247978126075695
2023-11-28,-0.00473835354015173,-0.009909805346518419,0.003214002963722651,0.000514284689760558,0.007783355372142475,0.0008870096031476926,0.011928405861046487,-0.012323580572122794,0.0004447507645408688,0.002313563981757971,0.010802877454812787,0.003212994794742352,0.004730094787433359,0.0073176223189042044,-0.0001779449190121296,0.0020525373107482814,0.01483470459446723,0.0022847953384244057,-0.0016692470835041329,0.009875681094649202,-0.008726717036809384,-0.005629053858135058,-0.00472188368833959,0.006736905794367365,-0.028055103735311393,0.007966122979520707,0.01399905163113524,0.0005784270549138437,-0.007008411223401345,0.006942510802947055
2023-11-29,-0.0048288883967405605,0.0033927367878523462,-0.005409660220899837,0.004882826418109332,-0.0007391793450987061,-0.006062016604704068,-0.016137242505183225,0.009482862151432236,0.007878818471685811,0.003165619330349534,-0.010060148691400372,0.0077393674177390626,0.004067595920991929,0.014896510271959595,0.016005064147204928,-0.005974684474465808,-0.0004058798234766181,0.005080051489772863,0.004179839265839647,0.010684476780236096,0.006670748974094698,-0.010267783830826493,0.005100085606695615,-5.156902247072104e-05,0.0,-0.0109956430482413,0.00926382877109,0.024141943689145906,0.0009872491694691288,-0.007616899315322945
2023-11-30,-0.001571972217158657,0.017921611728256348,0.0030627004862266993,0.013745828822096184,0.007941684024093565,0.011230180854266969,-0.0024988457360949345,0.013349084696788305,0.0050911453442348265,0.016764296756156316,0.00015839162604036616,0.015095514899072793,0.01140291427154394,-0.0009061592736828716,0.0037617421933082706,0.011597748435435706,0.006093122577396137,0.011404936300762891,0.006867959540380664,0.019948651304795506,-0.028458871942649178,0.03362760183785096,0.009636830276641195,0.008545427702751685,0.0020540788970260238,-0.0021542587129744772,0.032081327995374664,0.09355321401987449,0.018559280714619986,0.01581410125102356
2023-12-01,0.006434406632690459,0.007529634742448055,0.006791406566416969,0.012550681130319541,0.019553867961175087,0.014618333682744789,-0.008670961636973118,0.009562892350990504,0.024090660884710013,0.024052531938713484,-0.011612290194030539,0.006522221182057031,0.010421148957039605,0.03257507857059716,0.020173219075596105,0.0034222742996188327,0.007873136428197869,0.004869202554429908,0.0018602036212178596,0.017508983572187775,-0.00010675889939082417,-0.007131494812280925,-0.00089588363233295,0.009493636328180788,-0.0011866505728148624,0.008426129750289002,0.009670552981718705,0.032155422350380825,0.012661283626146158,-0.005601801994758793
2023-12-04,-0.014894936132684111,0.0066491575162457295,-0.009464663868269607,0.0034257423931938202,0.013766452741870383,0.0005946834601286977,-0.0002590562246487238,0.015464904232063592,-0.007828313686214172,0.0031571635782079444,-0.014338713224326338,-0.013996997129244515,0.00033035941868986285,0.014716243450108024,0.0027553601292404917,-0.0011937351213092695,0.03595399454044901,0.007332447489734273,-0.00866519700665258,-0.00293510828771415,-0.026836404231042388,0.0020470577610021135,-0.007837903199798935,0.0029325989043835765,-0.00615699536871539,0.00041447063425037456,0.0042758798515343255,-0.03592294774933602,-0.003081522470481657,-0.003930474536207318
2023-12-05,0.014084566393959497,0.002565620734348961,0.021063264262696668,0.001800021444737343,-0.0016047752791930048,0.001432822103096365,0.009267470477466677,0.011136529721394783,0.0017271720769409526,-0.0020772439084706384,0.009156397885854428,0.009989407517696502,-0.006127471705037912,0.0022580519956725276,-0.02186668502013145,0.001536636635947053,-0.016918162202687492,-0.00012673000992124983,-0.0024973625634625574,-0.014834133932813076,0.02329381145655751,0.0036114001300118215,0.0006681926282807726,-0.007108293748411487,-0.013259365782912647,-0.013874544622338503,-0.0030229125466787465,0.0014362244266099555,0.0054715743569964115,-0.03485461615398744
2023-12-06,-0.016067541747663228,-0.002885704298468239,-0.005687073990547908,-0.006877880627959798,0.008068085069041775,0.0011166891938991785,-0.010851888623855221,-0.005648195971085124,0.0030564219384150437,-0.012172568402674666,-0.009985984188858321,0.0020822268276403655,-0.005611639569366056,0.006065221183479519,0.0006436909979237182,-0.0010229221394737475,0.010817309062769676,-0.010508197707558176,-0.004798808435364177,-0.018572836797523085,-0.02282790803358914,-0.0013267322056478292,-0.0012568771271581625,0.004265006864066834,0.007820243800314985,-0.0023099388701394163,0.011658676481225205,-0.007529210568347544,0.01310944401136016,-0.0007495797726917441
